Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2015-02-23,42.19791793823242,53.18745803833008,16.292211532592773,47.994476318359375,37.99699783325195,37.91682434082031,32.931339263916016,61.358726501464844,67.1031723022461
2015-02-24,42.376895904541016,53.33333969116211,16.372406005859375,48.185096740722656,38.111602783203125,38.04641342163086,33.17475891113281,61.28257751464844,67.42374420166016
2015-02-25,42.25484848022461,53.62511444091797,16.372406005859375,48.08564376831055,37.873626708984375,37.91682434082031,32.63066864013672,61.257171630859375,67.94007110595703
2015-02-26,41.98638916015625,52.63044738769531,16.332305908203125,47.870155334472656,38.111602783203125,37.97019577026367,32.415897369384766,61.42642593383789,67.72639465332031
2015-02-27,41.88875961303711,52.398353576660156,16.272167205810547,47.64640808105469,37.97938919067383,38.12264633178711,32.38010787963867,61.1302375793457,67.63737487792969
2015-03-02,42.165374755859375,52.03364944458008,16.392452239990234,48.08564376831055,38.27906036376953,38.19124984741211,31.757265090942383,61.6802864074707,68.44757843017578
2015-03-03,41.93758773803711,52.2259635925293,16.345672607421875,47.77900695800781,38.02345657348633,38.04641342163086,31.9505615234375,61.12178421020508,68.26060485839844
2015-03-04,41.791141510009766,52.15301513671875,16.24543571472168,47.40605163574219,37.873626708984375,37.779605865478516,31.77159881591797,61.4179573059082,67.90446472167969
2015-03-05,41.61216735839844,51.84136199951172,16.31226348876953,47.43920135498047,37.829559326171875,37.9091911315918,32.022159576416016,61.637977600097656,67.9489974975586
2015-03-06,41.05083465576172,50.91301727294922,16.19197654724121,46.792755126953125,37.36241149902344,37.169769287109375,31.062833786010742,60.42790222167969,67.13880920410156
2015-03-09,41.10777282714844,50.54830551147461,16.265487670898438,47.231998443603516,37.5386962890625,37.37558364868164,31.120126724243164,60.80021286010742,67.52163696289062
2015-03-10,40.481361389160156,49.84541702270508,15.917984008789062,46.36178970336914,36.77186965942383,36.841976165771484,31.062833786010742,60.123252868652344,66.47107696533203
2015-03-11,40.43254470825195,49.99129104614258,16.01822280883789,46.312076568603516,36.53390121459961,36.5599250793457,30.862398147583008,60.08940505981445,66.10606384277344
2015-03-12,40.93693161010742,49.67300796508789,16.365720748901367,46.908790588378906,36.77186965942383,37.09352493286133,31.449419021606445,60.884849548339844,67.45040130615234
2015-03-13,40.54643630981445,49.48733901977539,16.252119064331055,46.47781753540039,36.56917190551758,36.803863525390625,31.127281188964844,60.76637268066406,66.91621398925781
2015-03-16,40.481361389160156,50.157073974609375,16.452594757080078,47.24859619140625,37.001041412353516,37.25361633300781,31.664203643798828,62.11186218261719,67.6996841430664
2015-03-17,40.033912658691406,49.964759826660156,16.41250228881836,47.05796813964844,37.009857177734375,36.98683166503906,31.614093780517578,61.93416213989258,67.3257827758789
2015-03-18,40.64406204223633,51.416969299316406,16.506053924560547,47.61324691772461,37.51224899291992,37.238380432128906,32.46601867675781,62.73804473876953,67.92227935791016
2015-03-19,39.94443130493164,50.601341247558594,16.35235023498535,47.29001998901367,37.40647506713867,37.0706672668457,32.165340423583984,63.10190200805664,67.82434844970703
2015-03-20,40.20166778564453,51.34572982788086,16.574378967285156,47.557289123535156,37.6480827331543,37.53543472290039,32.45466995239258,63.5584716796875,68.57918548583984
2015-03-23,40.20166778564453,51.16548538208008,16.480470657348633,47.15763473510742,37.6480827331543,37.596805572509766,32.47631072998047,63.38023376464844,68.46309661865234
2015-03-24,40.07100296020508,50.82499313354492,16.346309661865234,46.999454498291016,37.524192810058594,37.38206100463867,32.11553955078125,62.82868576049805,68.105712890625
2015-03-25,39.62186813354492,51.48593521118164,16.084718704223633,46.20016860961914,36.559539794921875,37.29001998901367,31.740352630615234,61.683109283447266,66.99803924560547
2015-03-26,39.71170425415039,51.425846099853516,16.071306228637695,46.075279235839844,36.586090087890625,37.12895965576172,31.473384857177734,61.53883361816406,66.57817840576172
2015-03-27,39.69537353515625,51.005252838134766,16.051189422607422,46.250125885009766,36.612640380859375,37.359031677246094,31.660978317260742,61.980098724365234,66.9176254272461
2015-03-30,40.234336853027344,52.10013198852539,16.285945892333984,46.8995475769043,37.055137634277344,37.734859466552734,32.050601959228516,62.6080436706543,67.60550689697266
2015-03-31,39.83419418334961,51.793033599853516,16.171924591064453,46.43328857421875,36.67458724975586,37.38206100463867,32.05781936645508,61.52185821533203,67.31068420410156
2015-04-01,39.948516845703125,51.779685974121094,16.15851402282715,46.125244140625,36.621490478515625,37.42806625366211,32.08667755126953,60.902400970458984,67.01589965820312
2015-04-02,39.98935317993164,51.886505126953125,16.23900032043457,46.15021896362305,36.612640380859375,37.68117141723633,32.144405364990234,61.089080810546875,67.61442565917969
2015-04-06,40.307823181152344,52.821144104003906,16.265825271606445,46.49990463256836,36.96664047241211,37.98029708862305,32.59175109863281,61.18244934082031,67.93600463867188
2015-04-07,40.24249267578125,52.85453796386719,16.178627014160156,46.391666412353516,36.88699722290039,37.80388259887695,32.216556549072266,61.32669448852539,67.56082153320312
2015-04-08,40.35681915283203,52.42725372314453,16.23900032043457,46.54985046386719,37.00203323364258,37.8652458190918,32.122764587402344,61.84431076049805,68.195068359375
2015-04-09,40.47114562988281,53.26845932006836,16.265825271606445,46.774654388427734,37.09939193725586,37.97262191772461,31.985675811767578,62.3110466003418,68.25760650634766
2015-04-10,40.58546447753906,53.50210952758789,16.259119033813477,47.43239974975586,37.240989685058594,38.04165267944336,32.223777770996094,62.845645904541016,68.48983764648438
2015-04-13,40.422149658203125,52.968013763427734,16.319488525390625,46.9827995300293,37.13478469848633,37.8652458190918,31.906295776367188,62.506229400634766,68.11468505859375
2015-04-14,40.593631744384766,53.922698974609375,16.319488525390625,47.041072845458984,37.01972961425781,37.94961929321289,32.06502914428711,62.6080436706543,68.07896423339844
2015-04-15,40.9856071472168,55.211185455322266,16.379859924316406,47.12434005737305,37.347206115722656,37.84223556518555,32.144405364990234,62.76926040649414,68.07896423339844
2015-04-16,40.89578628540039,55.084327697753906,16.40668296813965,47.02442169189453,37.21443557739258,37.98029708862305,31.935155868530273,62.73530960083008,68.21295166015625
2015-04-17,40.52013397216797,54.68376922607422,16.18533706665039,46.4582633972168,36.701133728027344,37.62749099731445,31.819704055786133,62.1922607421875,67.20350646972656
2015-04-20,40.814117431640625,54.89076232910156,16.252416610717773,46.999454498291016,37.329498291015625,37.75786590576172,32.295936584472656,62.574100494384766,67.94495391845703
2015-04-21,40.51197814941406,54.30991744995117,16.171924591064453,46.94116973876953,37.31180191040039,37.8268928527832,32.0073127746582,62.989906311035156,68.01640319824219
2015-04-22,40.593631744384766,54.670433044433594,16.285945892333984,47.140995025634766,37.69233322143555,37.84989929199219,32.07225799560547,63.09174346923828,68.07896423339844
2015-04-23,40.69978713989258,55.04427719116211,16.31278419494629,47.091041564941406,37.84278106689453,37.71952819824219,32.25263214111328,63.32933807373047,68.41840362548828
2015-04-24,41.04277038574219,54.73049545288086,16.285945892333984,46.891204833984375,38.17024612426758,37.72719955444336,32.57733917236328,63.12568664550781,69.34744262695312
2015-04-27,41.40208435058594,54.670433044433594,16.225584030151367,46.87456512451172,38.27644348144531,37.52011489868164,32.18770217895508,61.980098724365234,68.74000549316406
2015-04-28,41.459251403808594,54.94413757324219,16.319488525390625,46.95781707763672,38.400333404541016,37.5584602355957,32.4185905456543,62.28559875488281,68.498779296875
2015-04-29,41.434749603271484,55.37141418457031,16.31278419494629,46.724693298339844,38.21449279785156,37.22099304199219,32.281494140625,61.717044830322266,68.03428649902344
2015-04-30,41.17342758178711,55.19783020019531,16.18533706665039,46.31673049926758,37.683494567871094,37.0982780456543,31.906295776367188,60.85150146484375,67.27497863769531
2015-05-01,41.8512077331543,55.32468795776367,16.326200485229492,46.8995475769043,38.14369201660156,37.43574523925781,32.08667755126953,61.67462921142578,68.2040023803711
2015-05-04,41.73689270019531,55.18449783325195,16.48717498779297,46.97446823120117,38.179080963134766,37.489437103271484,32.32478713989258,62.06498336791992,68.3469467163086
2015-05-05,41.26324462890625,54.50353240966797,16.339609146118164,46.34169387817383,37.586143493652344,37.1903190612793,31.603261947631836,61.284278869628906,67.6323013305664
2015-05-06,41.27141571044922,54.289894104003906,16.259119033813477,46.31673049926758,37.26753616333008,37.305355072021484,31.43008804321289,61.04665756225586,67.3553695678711
2015-05-07,41.451072692871094,53.70240783691406,16.373153686523438,46.55817794799805,37.541893005371094,37.39738845825195,31.545534133911133,61.33516311645508,67.7037582397461
2015-05-08,42.11252975463867,54.583648681640625,16.607913970947266,47.10769271850586,38.08173751831055,37.71184539794922,31.769208908081055,62.328033447265625,68.42732238769531
2015-05-11,41.91654968261719,53.5555305480957,16.54754638671875,47.06605529785156,37.88705062866211,37.5584602355957,31.55274772644043,62.36195373535156,68.12362670898438
2015-05-12,41.4755744934082,53.80255126953125,16.48717498779297,47.01609802246094,37.683494567871094,37.474098205566406,31.51667594909668,61.96312713623047,67.99855041503906
2015-05-13,41.42658233642578,53.66234588623047,16.493886947631836,47.116004943847656,37.84278106689453,37.458740234375,31.20641326904297,62.031005859375,67.56975555419922
2015-05-14,41.85938262939453,53.64231872558594,16.641450881958008,47.59059143066406,38.45343780517578,38.03398895263672,31.56717300415039,62.88808822631836,67.87349700927734
2015-05-15,42.06353759765625,53.85593795776367,16.56766128540039,47.54895782470703,38.32954406738281,38.15669250488281,31.978445053100586,63.015377044677734,68.41840362548828
2015-05-18,41.87570571899414,53.902687072753906,16.661575317382812,47.640533447265625,38.51539611816406,38.03398895263672,32.10111999511719,63.38873291015625,68.67742919921875
2015-05-19,41.67155456542969,53.13492965698242,16.755475997924805,47.5073127746582,38.41803741455078,37.93427276611328,32.17326736450195,63.68572998046875,68.65961456298828
2015-05-20,41.64706802368164,53.23505783081055,16.70852279663086,47.33250427246094,38.44459533691406,37.84989929199219,32.223777770996094,63.77058410644531,68.57918548583984
2015-05-21,41.794044494628906,53.73576736450195,16.668277740478516,47.59059143066406,38.61274719238281,37.93427276611328,32.209346771240234,63.77907943725586,68.8471908569336
2015-05-22,41.74505615234375,53.542179107666016,16.674991607666016,47.37411117553711,38.58618927001953,37.773216247558594,32.158836364746094,63.62633514404297,68.73106384277344
2015-05-26,41.22243118286133,52.69431686401367,16.48717498779297,46.85790252685547,38.02865219116211,37.474098205566406,31.956809997558594,62.98143005371094,68.23970794677734
2015-05-27,41.491912841796875,52.6008415222168,16.668277740478516,47.15763473510742,38.7454948425293,37.71184539794922,32.08667755126953,63.71117401123047,68.74893188476562
2015-05-28,41.59807586669922,52.39386749267578,16.648160934448242,46.932838439941406,38.66585159301758,37.658164978027344,32.158836364746094,63.75362777709961,68.6327896118164
2015-05-29,41.32858657836914,52.33381271362305,16.500587463378906,46.46660614013672,38.38264083862305,37.42040252685547,32.10832977294922,63.592403411865234,68.15934753417969
2015-06-01,41.34491729736328,52.200294494628906,16.514007568359375,46.67475128173828,38.48884963989258,37.42040252685547,32.15161895751953,63.84697341918945,68.35588073730469
2015-06-02,41.4755744934082,52.560791015625,16.540836334228516,46.76631546020508,38.40919494628906,37.320701599121094,31.72592544555664,63.431182861328125,68.50774383544922
2015-06-03,41.51640701293945,52.200294494628906,16.68170166015625,46.999454498291016,38.48884963989258,37.29768753051758,31.256898880004883,63.54998016357422,69.043701171875
2015-06-04,41.02644348144531,51.49262619018555,16.53413200378418,46.474918365478516,38.13483428955078,37.02924728393555,31.213624954223633,63.10871887207031,68.55238342285156
2015-06-05,40.838623046875,51.85310363769531,16.628036499023438,46.508216857910156,38.01095199584961,36.50003433227539,30.82400131225586,63.0832633972168,68.35588073730469
2015-06-08,40.69163131713867,51.559364318847656,16.527423858642578,46.1668701171875,37.586143493652344,36.48469543457031,30.64362335205078,62.76926040649414,67.87349700927734
2015-06-09,40.716129302978516,51.55268478393555,16.56766128540039,46.15853500366211,37.497650146484375,36.661109924316406,30.57145118713379,62.752288818359375,67.80203247070312
2015-06-10,41.14076232910156,52.186927795410156,16.802433013916016,46.61646270751953,38.08173751831055,37.0215950012207,30.722986221313477,63.52452087402344,68.498779296875
2015-06-11,41.2387580871582,51.95323944091797,16.869508743286133,46.882896423339844,38.09943771362305,37.006248474121094,30.968299865722656,63.95729446411133,68.73106384277344
2015-06-12,40.993778228759766,51.3724365234375,16.795726776123047,46.60813522338867,37.76314163208008,36.860511779785156,30.694133758544922,63.168128967285156,68.41840362548828
2015-06-15,40.740631103515625,51.252262115478516,16.721942901611328,46.21681213378906,37.53303909301758,36.592071533203125,30.64362335205078,63.24448776245117,68.09679412841797
2015-06-16,40.952945709228516,51.65284729003906,16.81585121154785,46.25844192504883,37.78084945678711,36.990901947021484,30.787912368774414,63.5584716796875,68.50774383544922
2015-06-17,41.12443542480469,51.52598571777344,16.795726776123047,46.38334274291992,37.798526763916016,37.1903190612793,31.04767417907715,63.617855072021484,68.82037353515625
2015-06-18,41.467403411865234,51.49262619018555,16.949996948242188,46.849586486816406,38.13483428955078,37.60447311401367,31.458948135375977,64.51734924316406,69.65116882324219
2015-06-19,41.18931579589844,51.0147819519043,16.66704750061035,46.62200164794922,37.817474365234375,37.55198669433594,31.155330657958984,64.46708679199219,69.40650177001953
2015-06-22,41.34518051147461,51.639793395996094,16.923049926757812,46.9064826965332,38.12861251831055,37.69862365722656,31.11164665222168,64.9695053100586,69.79186248779297
2015-06-23,41.230323791503906,51.80779266357422,16.95673370361328,46.789337158203125,38.155296325683594,37.53656768798828,30.689346313476562,65.09722137451172,70.06965637207031
2015-06-24,40.70530319213867,51.485206604003906,16.815261840820312,46.354251861572266,37.977500915527344,37.36678695678711,30.44908332824707,64.44156646728516,69.58573913574219
2015-06-25,40.67250061035156,50.96103286743164,16.71420669555664,45.99446105957031,37.888580322265625,37.297332763671875,30.245210647583008,64.7991943359375,69.53196716308594
2015-06-26,40.516624450683594,51.12904357910156,16.768102645874023,46.078121185302734,37.56855773925781,37.3745002746582,30.42723846435547,64.70552062988281,69.8097915649414
2015-06-29,39.573246002197266,50.16130828857422,16.363889694213867,45.20794677734375,36.76846694946289,36.795719146728516,30.26704978942871,63.121768951416016,68.2325668334961
2015-06-30,39.696285247802734,50.51076126098633,16.424522399902344,45.2330436706543,36.804039001464844,36.73396682739258,30.18695831298828,63.34312057495117,68.5372543334961
2015-07-01,39.917789459228516,49.86559295654297,16.67378807067871,45.458953857421875,37.052940368652344,37.2047233581543,30.36898422241211,64.02433013916016,69.31689453125
2015-07-02,39.794734954833984,50.087364196777344,16.599681854248047,45.375282287597656,37.106292724609375,37.17384338378906,30.747591018676758,63.72629928588867,69.1824722290039
2015-07-06,39.46659469604492,49.42875671386719,16.532312393188477,45.1995735168457,36.95515441894531,37.14299011230469,30.871368408203125,63.70075225830078,69.04805755615234
2015-07-07,39.3353385925293,49.87904739379883,16.565994262695312,45.567726135253906,37.00850296020508,37.90699005126953,31.635875701904297,64.00729370117188,69.64848327636719
2015-07-08,38.47399139404297,48.870975494384766,16.27631378173828,44.747745513916016,36.40399169921875,37.482547760009766,31.46841049194336,62.90884780883789,68.32217407226562
2015-07-09,38.588829040527344,49.11963653564453,16.404312133789062,44.85651397705078,36.26173782348633,37.513404846191406,31.11893081665039,63.249446868896484,68.60894012451172
2015-07-10,39.1302490234375,49.38845443725586,16.599681854248047,45.32508087158203,36.83959197998047,37.95329284667969,31.286396026611328,64.1009521484375,69.60365295410156
2015-07-13,39.55683898925781,49.737911224365234,16.80178451538086,45.82711410522461,37.399658203125,38.308292388916016,31.30095100402832,64.64591217041016,70.60734558105469
2015-07-14,39.77833557128906,50.09410095214844,16.84221076965332,45.952613830566406,37.54188919067383,38.37002944946289,31.257259368896484,65.29307556152344,70.69696044921875
2015-07-15,39.46659469604492,49.21371078491211,16.983678817749023,45.76016616821289,37.55078125,38.26969909667969,31.41016387939453,65.37818908691406,70.62525939941406
2015-07-16,39.36815643310547,49.28091812133789,17.152099609375,45.9693603515625,38.030818939208984,38.66327667236328,31.876150131225586,65.68473815917969,71.05541229248047
2015-07-17,39.097442626953125,48.68280029296875,17.104949951171875,45.952613830566406,38.617557525634766,38.6401252746582,31.563072204589844,65.5400161743164,70.9299545288086
2015-07-20,38.76930618286133,48.03763961791992,17.12515640258789,45.96098327636719,38.82202911376953,38.7095832824707,31.40287971496582,65.75286102294922,70.96578979492188
2015-07-21,38.531410217285156,48.057804107666016,17.104949951171875,45.467315673828125,38.56422805786133,38.616973876953125,31.11893081665039,65.46336364746094,70.74177551269531
2015-07-22,38.36735153198242,47.668006896972656,17.232954025268555,45.26649856567383,37.94193649291992,38.70185470581055,31.257259368896484,65.60810852050781,71.08231353759766
2015-07-23,37.80950927734375,47.62769317626953,17.084733963012695,44.84815216064453,37.86192321777344,38.55524444580078,30.791288375854492,65.36969757080078,70.6611099243164
2015-07-24,36.98097229003906,46.713722229003906,16.923049926757812,44.262451171875,37.65745162963867,38.33914566040039,30.820415496826172,63.73481369018555,70.6611099243164
2015-07-27,36.57079315185547,46.04167556762695,16.80178451538086,44.044898986816406,37.31963348388672,38.31601333618164,31.213571548461914,63.67519760131836,70.13240051269531
2015-07-28,37.333717346191406,47.35887908935547,16.869155883789062,44.89834213256836,37.65745162963867,38.748165130615234,31.359203338623047,64.82474517822266,70.67904663085938
2015-07-29,37.60443115234375,48.0040283203125,17.037582397460938,45.45059585571289,37.906368255615234,38.879364013671875,31.475696563720703,64.93543243408203,71.40493774414062
2015-07-30,37.7931022644043,47.668006896972656,17.037582397460938,45.40875244140625,37.977500915527344,38.748165130615234,31.708675384521484,64.84174346923828,71.6648178100586
2015-07-31,37.69465637207031,46.6263427734375,16.983678817749023,45.366912841796875,37.8530387878418,38.82533264160156,32.02904510498047,65.21641540527344,71.88886260986328
2015-08-03,37.399349212646484,45.645164489746094,16.963478088378906,45.149375915527344,37.64857482910156,38.879364013671875,32.196510314941406,65.16533660888672,71.6468734741211
2015-08-04,37.56340789794922,45.49058532714844,16.936521530151367,45.12427520751953,37.426307678222656,38.879364013671875,31.6795597076416,65.13125610351562,71.95157623291016
2015-08-05,37.7520866394043,45.14784622192383,17.003896713256836,45.375282287597656,37.790802001953125,39.21892166137695,31.759660720825195,65.67623901367188,71.17191314697266
2015-08-06,37.62083053588867,45.866939544677734,16.943256378173828,45.14099884033203,37.41742706298828,38.92567825317383,31.927112579345703,64.2457275390625,70.20408630371094
2015-08-07,37.09580993652344,45.04705047607422,16.976947784423828,44.9234504699707,37.4441032409668,38.7095832824707,32.32028579711914,64.13500213623047,70.15030670166016
2015-08-10,38.00638198852539,46.48521423339844,17.13863182067871,45.802005767822266,38.030818939208984,38.856201171875,32.18922424316406,64.65445709228516,70.71490478515625
2015-08-11,37.300899505615234,46.57258605957031,16.983678817749023,45.24140548706055,37.46187210083008,38.7172966003418,32.349395751953125,64.1094741821289,70.07862091064453
2015-08-12,37.44035339355469,47.419368743896484,16.828733444213867,45.24977111816406,37.63077926635742,38.740440368652344,32.92460632324219,64.15203857421875,69.77394104003906
2015-08-13,37.333717346191406,46.70027160644531,16.889368057250977,45.21630859375,37.524105072021484,38.586090087890625,32.931888580322266,64.00729370117188,70.17720031738281
2015-08-14,37.505977630615234,46.59946823120117,17.010637283325195,45.500789642333984,37.71080017089844,38.7095832824707,33.17945098876953,64.18611907958984,70.22198486328125
2015-08-17,37.71926498413086,46.70027160644531,17.044313430786133,45.726715087890625,37.92414474487305,38.748165130615234,33.339630126953125,64.83324432373047,70.89410400390625
2015-08-18,37.473175048828125,46.52554702758789,17.030845642089844,45.64302444458008,37.728572845458984,38.55524444580078,33.2595329284668,64.73959350585938,70.95683288574219
2015-08-19,37.01378631591797,45.2419319152832,16.87589454650879,45.21630859375,37.47966766357422,38.20023727416992,33.39787673950195,64.47560119628906,70.83136749267578
2015-08-20,36.316497802734375,44.22043228149414,16.518840789794922,44.2791748046875,36.56400680541992,37.85296630859375,33.201297760009766,62.97698974609375,68.84197235107422
2015-08-21,35.43052291870117,42.67473220825195,15.92599105834961,43.05755615234375,35.16830825805664,36.8188591003418,32.80083465576172,61.05256652832031,66.63743591308594
2015-08-24,33.945701599121094,40.383079528808594,15.245567321777344,41.52638244628906,33.781471252441406,35.53779983520508,31.570343017578125,58.45551681518555,63.97588348388672
2015-08-25,33.4124870300293,39.798404693603516,15.043460845947266,40.982505798339844,33.514766693115234,35.26770782470703,30.60198211669922,57.867984771728516,63.71596145629883
2015-08-26,34.31485366821289,41.16935348510742,15.609360694885254,42.2626838684082,35.20386505126953,36.30953598022461,31.148046493530273,60.31178665161133,66.13558959960938
2015-08-27,35.561771392822266,43.20563507080078,15.993359565734863,43.28348159790039,36.0217170715332,36.84202194213867,31.51209831237793,61.486846923828125,67.6859130859375
2015-08-28,35.7668571472168,44.186832427978516,15.919256210327148,43.30022048950195,36.09284973144531,36.76485061645508,31.417449951171875,61.13774108886719,67.71281433105469
2015-08-31,35.56997299194336,44.643821716308594,15.784520149230957,42.915340423583984,35.7639045715332,36.51017761230469,30.91506004333496,60.02226638793945,67.1930160522461
2015-09-01,34.48712921142578,43.07123947143555,15.272516250610352,41.77738571166992,34.617130279541016,35.761600494384766,30.07774543762207,58.44700241088867,65.4903564453125
2015-09-02,34.97932815551758,43.467742919921875,15.48135757446289,42.70615768432617,35.45277404785156,36.2477912902832,30.099590301513672,59.647613525390625,66.87041473388672
2015-09-03,35.192623138427734,43.58871078491211,15.568941116333008,42.73125457763672,35.479434967041016,36.49474334716797,30.237926483154297,59.22187805175781,66.89730834960938
2015-09-04,34.49531555175781,42.86962127685547,15.259039878845215,42.137184143066406,34.93715286254883,35.9005241394043,29.82291030883789,58.4810676574707,66.18036651611328
2015-09-08,35.35668182373047,43.54167556762695,15.649785995483398,43.30022048950195,35.9150390625,36.64908981323242,30.456340789794922,60.115928649902344,67.71281433105469
2015-09-09,35.08597946166992,42.72177505493164,15.434202194213867,42.840023040771484,35.443885803222656,36.04714584350586,30.07774543762207,59.18780517578125,66.98694610595703
2015-09-10,35.16801834106445,42.97043991088867,15.508301734924316,42.86511993408203,35.79946517944336,36.10886764526367,30.026784896850586,59.758296966552734,67.17512512207031
2015-09-11,35.11878967285156,42.587371826171875,15.575678825378418,43.09941101074219,35.9683837890625,36.34810256958008,30.25249481201172,60.141483306884766,67.67695617675781
2015-09-14,34.70042419433594,42.21773910522461,15.541997909545898,42.8818473815918,35.87947463989258,36.23235321044922,30.325292587280273,59.95416259765625,67.3184814453125
2015-09-15,34.95471954345703,42.68818283081055,15.764303207397461,43.626529693603516,36.341758728027344,36.66450881958008,30.485485076904297,60.81416320800781,68.02645874023438
2015-09-16,35.455135345458984,43.89785385131836,15.865361213684082,43.944496154785156,36.49287414550781,37.08124923706055,30.791288375854492,60.98447036743164,68.79712677001953
2015-09-17,35.29106903076172,43.8709716796875,15.643041610717773,43.752044677734375,36.24396514892578,37.08124923706055,31.213571548461914,61.53794479370117,68.97636413574219
2015-09-18,34.547000885009766,42.71871566772461,15.340431213378906,42.78546905517578,35.77336120605469,36.65251159667969,31.037918090820312,60.598731994628906,67.87805938720703
2015-09-21,34.662471771240234,42.96243667602539,15.516446113586426,42.99577331542969,36.13056182861328,36.92436218261719,31.162872314453125,59.79545211791992,68.47173309326172
2015-09-22,34.01906204223633,42.508853912353516,15.320119857788086,42.373252868652344,35.523319244384766,36.52047348022461,30.773332595825195,59.42797088623047,67.56321716308594
2015-09-23,33.29314041137695,41.96046829223633,15.326891899108887,42.078819274902344,35.61262130737305,36.58259963989258,30.854171752929688,59.3681526184082,67.38330841064453
2015-09-24,33.20240783691406,42.143253326416016,15.218574523925781,41.818031311035156,35.61262130737305,36.64474868774414,31.10407829284668,58.76139450073242,67.20340728759766
2015-09-25,33.161163330078125,42.22450256347656,15.441983222961426,41.90216827392578,35.55010986328125,36.87775421142578,31.40540313720703,57.1547737121582,67.19440460205078
2015-09-28,32.13003158569336,40.53877258300781,15.083179473876953,41.0777473449707,34.737483978271484,36.33406448364258,31.251068115234375,54.941402435302734,65.26044464111328
2015-09-29,32.2537727355957,40.47785568237305,15.11025619506836,41.34694290161133,34.58567428588867,36.31852722167969,31.25840950012207,55.44560241699219,65.0445327758789
2015-09-30,32.9301872253418,41.43241500854492,15.340431213378906,41.96944808959961,35.27327346801758,36.65251159667969,31.81699562072754,56.59929656982422,66.79863739013672
2015-10-01,33.3013916015625,41.51365280151367,15.34720516204834,41.87692642211914,35.2911376953125,36.65251159667969,31.442153930664062,57.171875,67.2933578491211
2015-10-02,34.118038177490234,43.226463317871094,15.367510795593262,42.40690231323242,35.79122543334961,37.157371520996094,31.861080169677734,58.35973358154297,68.255859375
2015-10-05,35.008934020996094,44.533077239990234,15.692458152770996,43.60988235473633,36.49668502807617,37.79426574707031,32.272666931152344,58.51356506347656,69.2633056640625
2015-10-06,35.4626579284668,45.52149200439453,15.618002891540527,43.56781005859375,36.54134750366211,37.53795623779297,32.052181243896484,57.13767623901367,68.75057983398438
2015-10-07,35.93284606933594,46.09694290161133,15.73985481262207,44.13986587524414,36.71099853515625,37.87969970703125,31.94193458557129,58.05209732055664,68.98448944091797
2015-10-08,36.4360237121582,46.97704315185547,15.83463191986084,44.75395965576172,36.88067626953125,38.330177307128906,32.33882141113281,58.22300720214844,69.83000946044922
2015-10-09,36.419532775878906,46.67239761352539,15.733084678649902,44.90538787841797,37.041404724121094,38.41562271118164,32.184478759765625,58.48792266845703,69.91096496582031
2015-10-12,36.10606384277344,46.06987380981445,15.746626853942871,44.91379165649414,37.08607482910156,38.5166015625,32.47111511230469,58.64175796508789,70.24380493164062
2015-10-13,35.96582794189453,45.58918762207031,15.624762535095215,44.43428421020508,37.00569534301758,38.2835807800293,32.397621154785156,57.90680694580078,69.8659896850586
2015-10-14,36.25455856323242,45.98186492919922,15.496140480041504,43.95479202270508,36.93424987792969,37.84086227416992,32.39027786254883,57.79571533203125,69.1553726196289
2015-10-15,36.35354232788086,46.80780792236328,15.848176002502441,44.43428421020508,37.40753936767578,38.18260955810547,32.86800003051758,59.086124420166016,70.05490112304688
2015-10-16,36.37003707885742,46.86873245239258,15.942951202392578,44.20716857910156,37.478981018066406,38.54765701293945,32.912105560302734,59.61598205566406,70.4236831665039
2015-10-19,36.114322662353516,45.94124221801758,15.929404258728027,44.26604461669922,37.62185287475586,38.71852111816406,32.93415069580078,59.82965087890625,70.75653076171875
2015-10-20,36.17206573486328,46.06987380981445,16.024181365966797,44.560482025146484,37.52362823486328,38.695228576660156,33.04439163208008,58.889583587646484,70.66658020019531
2015-10-21,35.85034942626953,45.50118637084961,15.909100532531738,44.56889724731445,37.23786544799805,38.7029914855957,32.978248596191406,58.35973358154297,70.35173797607422
2015-10-22,36.83197784423828,46.32035827636719,16.166353225708008,45.813926696777344,38.0772819519043,39.4719352722168,33.36044692993164,58.00935745239258,71.27825164794922
2015-10-23,37.1371955871582,46.212032318115234,16.34236717224121,45.982173919677734,39.139949798583984,39.40979766845703,32.77245330810547,59.24850082397461,71.62907409667969
2015-10-26,36.83197784423828,45.08144760131836,16.274667739868164,45.881221771240234,38.98814010620117,39.332115173339844,32.654869079589844,59.47922897338867,72.13277435302734
2015-10-27,36.67525863647461,44.53984069824219,16.179893493652344,45.37649154663086,38.76488494873047,39.386497497558594,32.53725814819336,60.57310104370117,71.79096221923828
2015-10-28,37.227935791015625,45.52827835083008,16.559003829956055,45.738216400146484,39.3453483581543,39.1612548828125,32.191829681396484,61.07731628417969,72.47460174560547
2015-10-29,37.302181243896484,45.7584342956543,16.53868865966797,45.712982177734375,39.2381706237793,39.176788330078125,32.00808334350586,61.35078048706055,72.68150329589844
2015-10-30,37.351680755615234,46.056331634521484,16.3017520904541,45.654090881347656,38.979209899902344,38.74184036254883,32.15507888793945,60.96623229980469,72.83444213867188
2015-11-02,37.582645416259766,47.13276290893555,16.52515411376953,46.184078216552734,39.32748794555664,38.974853515625,32.191829681396484,62.26518630981445,73.16725158691406
